Timestamp,pv,Position,datetime,elevation,azimuth,groundpoint,latitude,longitude,day,hour
2020-01-01 00:16:00,"{2020-01-01T00:16:00.000, P(898213.933994228, 955831.5382993284, 6391124.230166142), V(371.4023038535339, -7623.9363899870295, 2642.6647076631803), A(-1.2891693477455282, -1.3718655146045289, -9.172916543974335)}","{898,213.933994228; 955,831.5382993284; 6,391,124.230166142}",2020-01-01 00:16:00,0.2088094906589197,23.232056040318923,"{lat: 78.4759457984 deg, lon: 46.7799905553 deg, alt: 166,716.589112578}",78.47594579835173,46.77999055527616,1,0
2020-01-01 00:17:00,"{2020-01-01T00:17:00.000, P(918191.8743712424, 496346.87849584396, 6533274.662240347), V(294.78347874872986, -7685.331650441115, 2097.493439347806), A(-1.2637467471156718, -0.6831434372795686, -8.99202534118839)}","{918,191.8743712424; 496,346.878495844; 6,533,274.662240347}",2020-01-01 00:17:00,3.0785185785077185,5.037367774720055,"{lat: 80.9805290346 deg, lon: 28.39432067 deg, alt: 258,843.2582533422}",80.98052903458618,28.394320669985365,1,0
2020-01-01 00:18:00,"{2020-01-01T00:18:00.000, P(933622.0227294386, 34387.59127883986, 6643065.872680154), V(219.86582435328296, -7706.933964188837, 1564.4266295903985), A(-1.232663099045228, -0.045402008310122546, -8.770853692846709)}","{933,622.0227294386; 34,387.5912788399; 6,643,065.872680154}",2020-01-01 00:18:00,4.196503638610393,349.87902857328095,"{lat: 82.0447953668 deg, lon: 2.1093906866 deg, alt: 351,274.0535297369}",82.04479536676301,2.10939068662828,1,0
2020-01-01 00:19:00,"{2020-01-01T00:19:00.000, P(944615.941819875, -427750.2400865024, 6721291.671706587), V(146.95447911570974, -7691.7860739441685, 1045.6354512686678), A(-1.1970462076991388, 0.54205818478086, -8.517426342557298)}","{944,615.941819875; -427,750.2400865024; 6,721,291.671706587}",2020-01-01 00:19:00,3.9921294900557767,338.4690495558627,"{lat: 81.2836905209 deg, lon: -24.3624341362 deg, alt: 443,563.8267002672}",81.28369052085515,-24.36243413621705,1,0
2020-01-01 00:20:00,"{2020-01-01T00:20:00.000, P(951301.5556109913, -887951.2928866296, 6768862.28565145), V(76.29106105196097, -7642.862177828879, 542.839105897692), A(-1.1578857306351702, 1.080778356209176, -8.238785069742214)}","{951,301.5556109913; -887,951.2928866296; 6,768,862.28565145}",2020-01-01 00:20:00,3.0367306329291126,330.11758916091475,"{lat: 79.1832508957 deg, lon: -43.0273140045 deg, alt: 535,305.9722537271}",79.18325089568486,-43.027314004544536,1,0
2020-01-01 00:21:00,"{2020-01-01T00:21:00.000, P(953819.5854324495, -1344275.5296742795, 6786778.9988031145), V(8.061877841118998, -7563.024945253827, 57.36324149626162), A(-1.1160366985189953, 1.5728979011867927, -7.941013733711698)}","{953,819.5854324495; -1,344,275.5296742795; 6,786,778.9988031145}",2020-01-01 00:21:00,1.6976952640798284,323.93470661916956,"{lat: 76.4291844513 deg, lon: -54.6427088273 deg, alt: 626,130.4053340004}",76.42918445127275,-54.64270882729028,1,0
2020-01-01 00:22:00,"{2020-01-01T00:22:00.000, P(952320.4694742295, -1794950.5567416598, 6776112.234503653), V(-57.59421496731818, -7454.995867610796, -409.8041333629402), A(-1.0722273963683286, 2.0209532649524475, -7.629294351630063)}","{952,320.4694742295; -1,794,950.5567416598; 6,776,112.234503653}",2020-01-01 00:22:00,0.16830417332423445,319.2383923050924,"{lat: 73.4026814038 deg, lon: -62.0515784721 deg, alt: 715,701.2763520596}",73.40268140376237,-62.05157847213622,1,0
2020-01-01 01:54:00,"{2020-01-01T01:54:00.000, P(915635.4300644584, 561774.147278214, 6515084.6158228945), V(305.56338708224763, -7679.111238716139, 2174.196472714196), A(-1.2677279316163867, -0.7777951293501544, -9.020352940844003)}","{915,635.4300644584; 561,774.147278214; 6,515,084.6158228945}",2020-01-01 01:54:00,2.779694632814703,7.480962413730033,"{lat: 80.6963816315 deg, lon: 31.5305619383 deg, alt: 245,737.1022583223}",80.69638163154393,31.53056193830235,1,1
2020-01-01 01:55:00,"{2020-01-01T01:55:00.000, P(931704.7434625733, 100022.05502884518, 6629423.721835345), V(230.38410393057308, -7706.175686718013, 1639.268077626221), A(-1.2373759532980788, -0.13283702434764072, -8.804387393303452)}","{931,704.7434625733; 100,022.0550288452; 6,629,423.721835345}",2020-01-01 01:55:00,4.133027194475557,351.79639974739763,"{lat: 82.005124886 deg, lon: 6.1274528939 deg, alt: 338,152.7528898043}",82.00512488596436,6.127452893929455,1,1
2020-01-01 01:56:00,"{2020-01-01T01:56:00.000, P(943320.9068148357, -362223.39501527866, 6712077.018842302), V(157.171878110116, -7696.0610240214355, 1118.3360227149851), A(-1.2023390709410886, 0.46168312086534125, -8.555087021413787)}","{943,320.9068148357; -362,223.3950152787; 6,712,077.018842302}",2020-01-01 01:56:00,4.078210348208219,339.88062352924356,"{lat: 81.4915632585 deg, lon: -21.0061630604 deg, alt: 430,488.1780004497}",81.4915632584964,-21.006163060382782,1,1
2020-01-01 01:57:00,"{2020-01-01T01:57:00.000, P(950609.750189327, -822821.4953162886, 6763939.834300359), V(86.1768392710927, -7651.754136851876, 613.1800729203072), A(-1.1636264631505617, 1.0072028676420146, -8.279632504066537)}","{950,609.750189327; -822,821.4953162886; 6,763,939.834300359}",2020-01-01 01:57:00,3.20193472807827,331.15204286801867,"{lat: 79.5339649106 deg, lon: -40.8785574482 deg, alt: 522,331.4162392192}",79.53396491058406,-40.87855744818499,1,1
2020-01-01 01:58:00,"{2020-01-01T01:58:00.000, P(953710.3769659849, -1279807.7513745474, 6786001.940187404), V(17.5926566397831, -7576.135612693253, 125.17825639101757), A(-1.122111870342378, 1.5057899172096207, -7.984240827362077)}","{953,710.3769659849; -1,279,807.7513745474; 6,786,001.940187404}",2020-01-01 01:58:00,1.9025038156218839,324.7086499904218,"{lat: 76.8425237614 deg, lon: -53.3065888137 deg, alt: 613,307.3335528922}",76.84252376138703,-53.30658881369789,1,1
2020-01-01 01:59:00,"{2020-01-01T01:59:00.000, P(952772.0161303302, -1731386.5000798728, 6779325.155908716), V(-48.43553776620821, -7471.948352863775, -344.6367589090718), A(-1.078540973647047, 1.959935063101245, -7.67421778823899)}","{952,772.0161303302; -1,731,386.5000798728; 6,779,325.155908716}",2020-01-01 01:59:00,0.39263878814278075,319.8338235558049,"{lat: 73.8410706847 deg, lon: -61.1762645705 deg, alt: 703,075.3661339566}",73.84107068471774,-61.17626457045413,1,1
2020-01-01 03:31:00,"{2020-01-01T03:31:00.000, P(912987.0342075953, 627144.9939329211, 6496240.300130083), V(316.3767047485214, -7672.08032947763, 2251.137225835322), A(-1.2715918298825248, -0.8734762056385332, -9.047846005577254)}","{912,987.0342075953; 627,144.9939329211; 6,496,240.300130083}",2020-01-01 03:31:00,2.4435819283271707,9.984326567328923,"{lat: 80.3852200519 deg, lon: 34.4857780629 deg, alt: 232,638.3453721064}",80.38522005190048,34.48577806289678,1,3
2020-01-01 03:32:00,"{2020-01-01T03:32:00.000, P(929697.7140294714, 165646.87754403814, 6615142.965375118), V(240.94212239236185, -7704.668425507223, 1714.3922825176062), A(-1.2419946445001122, -0.22128970705561998, -8.837251088839444)}","{929,697.7140294714; 165,646.8775440381; 6,615,142.965375118}",2020-01-01 03:32:00,4.040951593521643,353.79238731520417,"{lat: 81.9267529485 deg, lon: 10.1025381484 deg, alt: 325,029.7719277416}",81.92675294846447,10.102538148371291,1,3
2020-01-01 03:33:00,"{2020-01-01T03:33:00.000, P(941938.6628549928, -296663.0686017536, 6702241.842021488), V(167.43404199812218, -7699.647244012004, 1191.3551129298487), A(-1.207558099160641, 0.38031976532960887, -8.592222336787458)}","{941,938.6628549928; -296,663.0686017536; 6,702,241.842021488}",2020-01-01 03:33:00,4.148143834636877,341.35670587721864,"{lat: 81.6699212375 deg, lon: -17.4817926929 deg, alt: 417,402.5520278215}",81.66992123752011,-17.481792692898296,1,3
2020-01-01 03:34:00,"{2020-01-01T03:34:00.000, P(949833.5436526574, -757618.6479018773, 6758416.837811023), V(96.11127136582725, -7660.015455206114, 683.8672302562634), A(-1.169310952308771, 0.9326810877390823, -8.32007974611008)}","{949,833.5436526574; -757,618.6479018773; 6,758,416.837811023}",2020-01-01 03:34:00,3.358923193966176,332.2321456620085,"{lat: 79.8705363489 deg, lon: -38.577020683 deg, alt: 509,339.3284613455}",79.87053634894909,-38.57702068298969,1,3
2020-01-01 03:35:00,"{2020-01-01T03:35:00.000, P(953519.7784766447, -1215230.7588526823, 6784645.76146722), V(27.175001266228584, -7588.670936394276, 193.36018121547883), A(-1.1281458057535454, 1.4377861000561631, -8.02717450869352)}","{953,519.7784766447; -1,215,230.7588526823; 6,784,645.76146722}",2020-01-01 03:35:00,2.1032372481845076,325.51380635801854,"{lat: 77.2499870079 deg, lon: -51.8808181278 deg, alt: 600,459.8722749271}",77.24998700787789,-51.88081812778282,1,3
2020-01-01 03:36:00,"{2020-01-01T03:36:00.000, P(953145.3330201823, -1667680.28829688, 6781981.443603625), V(-39.22321076840809, -7488.377595821391, -279.0876463162221), A(-1.0848259448059105, 1.8980765909573505, -7.718937681728825)}","{953,145.3330201823; -1,667,680.28829688; 6,781,981.443603625}",2020-01-01 03:36:00,0.6149791009670916,320.45076096936657,"{lat: 74.2772255202 deg, lon: -60.2503231536 deg, alt: 690,418.856852933}",74.27722552022082,-60.25032315356004,1,3
2020-01-01 05:08:00,"{2020-01-01T05:08:00.000, P(910246.4065612603, 692452.4784137947, 6476739.721155022), V(327.2224179713662, -7664.230155909877, 2328.3084853188147), A(-1.275334935670566, -0.9701865677767407, -9.074479587169163)}","{910,246.4065612603; 692,452.4784137947; 6,476,739.721155022}",2020-01-01 05:08:00,2.070439564845422,12.540312392163926,"{lat: 80.0491774235 deg, lon: 37.2613661201 deg, alt: 219,548.3417071948}",80.04917742354745,37.261366120056266,1,5
2020-01-01 05:09:00,"{2020-01-01T05:09:00.000, P(927600.599440872, 231255.643058269, 6600221.219727027), V(251.53906457387393, -7702.403500996617, 1789.7934440657934), A(-1.2465160605504169, -0.3107629224677119, -8.869422635706083)}","{927,600.599440872; 231,255.643058269; 6,600,221.219727027}",2020-01-01 05:09:00,3.9184149304388294,355.8671860036132,"{lat: 81.8103418747 deg, lon: 13.9987693756 deg, alt: 311,906.3509315696}",81.8103418746746,13.998769375581444,1,5
2020-01-01 05:10:00,"{2020-01-01T05:10:00.000, P(940468.8314043777, -231075.16241425535, 6691783.447820773), V(177.7403304262904, -7702.536295323885, 1264.6881655617956), A(-1.2127005761087672, 0.2979630724877312, -8.628812961562216)}","{940,468.8314043777; -231,075.1624142553; 6,691,783.447820773}",2020-01-01 05:10:00,4.200400222046761,342.90001228325025,"{lat: 81.8164232695 deg, lon: -13.8042437182 deg, alt: 404,308.0802664296}",81.8164232695096,-13.804243718248411,1,5
2020-01-01 05:11:00,"{2020-01-01T05:11:00.000, P(948972.5237013785, -692348.1559801, 6752290.362519325), V(106.09386842439228, -7667.638045594652, 754.8970991175388), A(-1.174936862753917, 0.8572064522457118, -8.360110178952318)}","{948,972.5237013785; -692,348.1559801; 6,752,290.362519325}",2020-01-01 05:11:00,3.5068467777149803,333.3603692985461,"{lat: 80.1911970303 deg, lon: -36.1136157117 deg, alt: 496,330.7377016572}",80.19119703030195,-36.11361571172346,1,5
2020-01-01 05:12:00,"{2020-01-01T05:12:00.000, P(953247.3523162517, -1150549.4846831474, 6782707.348613976), V(36.80855212692642, -7600.623254676609, 261.9064573287366), A(-1.1341365245828967, 1.3688789071886949, -8.069800688067204)}","{953,247.3523162517; -1,150,549.4846831474; 6,782,707.348613976}",2020-01-01 05:12:00,2.299466405942451,326.35190917998654,"{lat: 77.6507678996 deg, lon: -50.3577466666 deg, alt: 587,588.9542986932}",77.65076789964958,-50.357746666638285,1,5
2020-01-01 05:13:00,"{2020-01-01T05:13:00.000, P(953439.9642852492, -1603836.4082294253, 6784077.853986349), V(-29.95748462629644, -7504.27640571297, -213.158579068737), A(-1.0910806530230912, 1.8353697570722267, -7.763442243199699)}","{953,439.9642852492; -1,603,836.4082294253; 6,784,077.853986349}",2020-01-01 05:13:00,0.8351088238089888,321.09034587784043,"{lat: 74.710791053 deg, lon: -59.269593099 deg, alt: 677,732.5923121123}",74.71079105296887,-59.26959309903115,1,5
2020-01-01 06:45:00,"{2020-01-01T06:45:00.000, P(907413.2756478445, 757689.5860203372, 6456580.947234153), V(338.09948288062577, -7655.551954113875, 2405.7028236425676), A(-1.2789536882121864, -1.0679256261363657, -9.10022834943661)}","{907,413.2756478445; 757,689.5860203372; 6,456,580.947234153}",2020-01-01 06:45:00,1.6610777864415383,15.14066027824189,"{lat: 79.6902953424 deg, lon: 39.8618628528 deg, alt: 206,468.4618512248}",79.69029534239361,39.86186285282655,1,6
2020-01-01 06:46:00,"{2020-01-01T06:46:00.000, P(925413.071763527, 296841.86178518616, 6584656.151524769), V(262.1740885649762, -7699.372210782292, 1865.4655717689125), A(-1.250937032827629, -0.4012591664530506, -8.900879487990858)}","{925,413.071763527; 296,841.8617851862; 6,584,656.151524769}",2020-01-01 06:46:00,3.7636509201152415,358.02021415922434,"{lat: 81.6570380684 deg, lon: 17.7845202103 deg, alt: 298,783.7460720721}",81.65703806842349,17.784520210279506,1,6
2020-01-01 06:47:00,"{2020-01-01T06:47:00.000, P(938911.039479859, -165465.6500693141, 6680699.182327278), V(188.09007967134903, -7704.719697517019, 1338.3304579743549), A(-1.2177637299421276, 0.21460826290564586, -8.66483917304788)}","{938,911.039479859; -165,465.6500693141; 6,680,699.182327278}",2020-01-01 06:47:00,4.23334880186724,344.51314803324476,"{lat: 81.9289121623 deg, lon: -9.9946912261 deg, alt: 391,205.9092923109}",81.92891216228301,-9.99469122606871,1,6
2020-01-01 06:48:00,"{2020-01-01T06:48:00.000, P(948026.2822851008, -627015.4940001199, 6745557.504995876), V(116.12412142162042, -7674.6137655735465, 826.2660576018693), A(-1.180501806436549, 0.7807725768390119, -8.39970681073849)}","{948,026.2822851008; -627,015.4940001199; 6,745,557.504995876}",2020-01-01 06:48:00,3.644773668989555,334.53927994426607,"{lat: 80.4940100664 deg, lon: -33.4802680354 deg, alt: 483,306.6869205717}",80.49401006635557,-33.48026803542011,1,6
2020-01-01 06:49:00,"{2020-01-01T06:49:00.000, P(952892.6639715559, -1085768.9269643703, 6780183.609905244), V(46.492932557559755, -7611.98484208627, 330.81440462491526), A(-1.1400819980830927, 1.2990609063467673, -8.112104930195736)}","{952,892.6639715559; -1,085,768.9269643703; 6,780,183.609905244}",2020-01-01 06:49:00,2.4907178576536713,327.2247926050007,"{lat: 78.0439590469 deg, lon: -48.7291601703 deg, alt: 574,695.5256245019}",78.0439590468876,-48.729160170323915,1,6
2020-01-01 06:50:00,"{2020-01-01T06:50:00.000, P(953655.4562623238, -1539859.4082482057, 6785611.159075442), V(-20.63862428892869, -7519.637523087849, -146.85144237710335), A(-1.0973033976506184, 1.7718065255951723, -7.807719371912535)}","{953,655.4562623238; -1,539,859.4082482057; 6,785,611.159075442}",2020-01-01 06:50:00,1.0527898710646337,321.7537905725414,"{lat: 75.1413697163 deg, lon: -58.2295149796 deg, alt: 665,017.428518754}",75.14136971627171,-58.22951497955941,1,6
2020-01-01 08:22:00,"{2020-01-01T08:22:00.000, P(904487.3790097934, 822849.2274405923, 6435762.110884938), V(349.0068250502256, -7646.036967369653, 2483.312595867823), A(-1.2824444727971431, -1.166692281358147, -9.125066572379778)}","{904,487.3790097934; 822,849.2274405923; 6,435,762.110884938}",2020-01-01 08:22:00,1.2168805482018523,17.776116604098192,"{lat: 79.3104926155 deg, lon: 42.2940749428 deg, alt: 193,400.0929296955}",79.310492615491,42.29407494284996,1,8
2020-01-01 08:23:00,"{2020-01-01T08:23:00.000, P(923134.8103500276, 362398.969737353, 6568445.47924348), V(272.8463252291249, -7695.565832837483, 1941.4024813991145), A(-1.2552543362710562, -0.49278054854251335, -8.931598698194566)}","{923,134.8103500276; 362,398.969737353; 6,568,445.47924348}",2020-01-01 08:23:00,3.5750501304519853,0.2499970755487489,"{lat: 81.468388968 deg, lon: 21.4336942692 deg, alt: 285,663.2295009251}",81.46838896801268,21.433694269199407,1,8
2020-01-01 08:24:00,"{2020-01-01T08:24:00.000, P(937264.9198521981, -99840.57757838225, 6668986.432569197), V(198.4826021655093, -7706.188930628806, 1412.2770978684994), A(-1.2227447329513936, 0.1302508370718102, -8.700280851047118)}","{937,264.9198521981; -99,840.5775783822; 6,668,986.432569197}",2020-01-01 08:24:00,4.245265376597228,346.1985447458564,"{lat: 82.0055201773 deg, lon: -6.0804076674 deg, alt: 378,097.2008947886}",82.00552017731475,-6.080407667409006,1,8
2020-01-01 08:25:00,"{2020-01-01T08:25:00.000, P(946994.4157758666, -561626.205986669, 6738215.393278528), V(126.2015007680085, -7680.934419131733, 897.9703374841391), A(-1.186003342112304, 0.7033732683337092, -8.438852271112372)}","{946,994.4157758666; -561,626.205986669; 6,738,215.393278528}",2020-01-01 08:25:00,3.7716835761183725,335.7715274462693,"{lat: 80.7768761291 deg, lon: -30.6705601537 deg, alt: 470,268.2333920829}",80.77687612908024,-30.670560153656435,1,8
2020-01-01 08:26:00,"{2020-01-01T08:26:00.000, P(952455.2822113894, -1020894.1498578654, 6777071.476971832), V(56.22774840657996, -7622.747910372582, 400.0812185700196), A(-1.1459801482945078, 1.2283247844778682, -8.154072449628112)}","{952,455.2822113894; -1,020,894.1498578654; 6,777,071.476971832}",2020-01-01 08:26:00,2.6764693825072245,328.13439465512045,"{lat: 78.4285400609 deg, lon: -46.9863117815 deg, alt: 561,780.5455952381}",78.42854006085166,-46.98631178153986,1,8
2020-01-01 08:27:00,"{2020-01-01T08:27:00.000, P(953791.3576068875, -1475753.89884077, 6786578.147387782), V(-11.266909378265321, -7534.453620318153, -80.16822585495252), A(-1.1034924335186116, 1.7073789231979728, -7.851756650338404)}","{953,791.3576068875; -1,475,753.89884077; 6,786,578.147387782}",2020-01-01 08:27:00,1.2677600301832663,322.4423825699397,"{lat: 75.568515568 deg, lon: -57.1250959164 deg, alt: 652,274.2338258262}",75.56851556802651,-57.12509591642278,1,8
2020-01-01 09:59:00,"{2020-01-01T09:59:00.000, P(901468.4634717905, 887924.2388309768, 6414281.410671397), V(359.9433390415466, -7635.676450557156, 2561.1299363901), A(-1.2858036214407451, -1.266484905591613, -9.14896815693145)}","{901,468.4634717905; 887,924.2388309768; 6,414,281.410671397}",2020-01-01 09:59:00,0.7398016616887761,20.436603808992707,"{lat: 78.9115471794 deg, lon: 44.5663265598 deg, alt: 180,344.6386625056}",78.91154717937135,44.566326559809966,1,9
2020-01-01 10:00:00,"{2020-01-01T10:00:00.000, P(920765.5020727309, 427920.3285732786, 6551586.974864208), V(283.5548777232456, -7690.975628872966, 2017.5977915863432), A(-1.2594646895233825, -0.585328775409221, -8.961556918246709)}","{920,765.5020727309; 427,920.3285732786; 6,551,586.974864208}",2020-01-01 10:00:00,3.3512284755324298,2.5540587668502543,"{lat: 81.2462444329 deg, lon: 24.9263708422 deg, alt: 272,546.0894446851}",81.24624443287905,24.926370842163774,1,10
2020-01-01 10:01:00,"{2020-01-01T10:01:00.000, P(935530.11125115, -34206.06367397997, 6656642.627975168), V(208.91718601968643, -7706.935437617594, 1486.5230198901907), A(-1.2276407013315578, 0.044886589425066, -8.735117476221088)}","{935,530.11125115; -34,206.06367398; 6,656,642.627975168}",2020-01-01 10:01:00,4.234344814736712,347.95838585995585,"{lat: 82.0447711833 deg, lon: -2.0939897016 deg, alt: 364,983.1321950586}",82.04477118331577,-2.093989701555339,1,10
2020-01-01 10:02:00,"{2020-01-01T10:02:00.000, P(945876.5251452217, -496185.9059890541, 6730261.188132301), V(136.325455854654, -7686.591758367819, 970.0060209784342), A(-1.1914389748667138, 0.6250025362286545, -8.477528807835101)}","{945,876.5251452217; -496,185.9059890541; 6,730,261.188132301}",2020-01-01 10:02:00,3.886462173999077,337.0598301906387,"{lat: 81.0375504353 deg, lon: -27.6805098114 deg, alt: 457,216.4488370192}",81.03755043529972,-27.68050981135986,1,10
2020-01-01 10:03:00,"{2020-01-01T10:03:00.000, P(951934.7792373911, -955930.2841184374, 6773367.905870234), V(66.01258761345717, -7632.904609542564, 469.7039672010317), A(-1.1518288474246985, 1.156663356975555, -8.195688106334407)}","{951,934.7792373911; -955,930.2841184374; 6,773,367.905870234}",2020-01-01 10:03:00,2.856145095612958,329.08275964615007,"{lat: 78.8033651182 deg, lon: -45.1199902637 deg, alt: 548,844.9870366169}",78.80336511815355,-45.119990263689196,1,10
2020-01-01 10:04:00,"{2020-01-01T10:04:00.000, P(953847.2194196963, -1411524.5531898306, 6786975.624839279), V(-1.8426345712977097, -7548.717302161708, -13.111026238026849), A(-1.1096459702446564, 1.642079046266329, -7.895541339244483)}","{953,847.2194196963; -1,411,524.5531898306; 6,786,975.624839279}",2020-01-01 10:04:00,1.4797303834693825,323.15748897568017,"{lat: 75.9917278607 deg, lon: -55.9508742468 deg, alt: 639,503.8890737128}",75.9917278606538,-55.95087424684431,1,10
2020-01-01 11:36:00,"{2020-01-01T11:36:00.000, P(898356.2854067977, 952907.381934562, 6392137.113097079), V(370.9078879528755, -7624.461674738073, 2639.14675573337), A(-1.289027413639382, -1.3673013234573945, -9.17190663033289)}","{898,356.2854067977; 952,907.381934562; 6,392,137.113097079}",2020-01-01 11:36:00,0.2323319390220473,23.111437025700976,"{lat: 78.4950883058 deg, lon: 46.6878435449 deg, alt: 167,303.5194139337}",78.49508830583906,46.68784354494994,1,11
2020-01-01 11:37:00,"{2020-01-01T11:37:00.000, P(918304.84156176, 493399.2254738298, 6534078.465567379), V(294.29882101912796, -7685.5928478396, 2094.044920412877), A(-1.26356475513806, -0.6789051340085078, -8.990730400981175)}","{918,304.84156176; 493,399.2254738298; 6,534,078.465567379}",2020-01-01 11:37:00,3.091100469103445,4.928830317639204,"{lat: 80.9926546953 deg, lon: 28.2488494242 deg, alt: 259,433.63029423}",80.9926546952797,28.248849424243026,1,11
2020-01-01 11:38:00,"{2020-01-01T11:38:00.000, P(933706.2585746322, 31431.699885469752, 6643665.241862584), V(219.39309454495196, -7706.950626927142, 1561.0629822253318), A(-1.2324486949967375, -0.04148837725958107, -8.769328128771722)}","{933,706.2585746322; 31,431.6998854698; 6,643,665.241862584}",2020-01-01 11:38:00,4.198719757282211,349.7945206277349,"{lat: 82.0456670885 deg, lon: 1.9280409841 deg, alt: 351,864.8957619584}",82.04566708851205,1.9280409840863122,1,11
